% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4051 +3.860228541e+01 +3.860228541e+01 +7.450228541e+01 +7.450228541e+01 +1.1133e+00 +3.9824e+00 +3.7241e+00 +1.2432e+00 -7.7669e-01 -1.9176e+00 -2.8049e+00 -2.5457e+00 -2.9096e+00 -7.3722e-01
5913 +2.493343183e+01 +2.493343183e+01 +6.083343183e+01 +6.083343183e+01 +1.6221e+00 +3.3099e+00 +3.4118e+00 +1.3730e+00 -2.6684e-01 -2.0035e+00 -2.6652e+00 -2.3123e+00 -3.3303e+00 -7.9225e-01
8088 +1.445003651e+01 +1.445003651e+01 +5.035003651e+01 +5.035003651e+01 +2.1020e+00 +2.4211e+00 +2.9307e+00 +1.8307e+00 -1.0214e+00 -1.9597e+00 -2.9817e+00 -2.1336e+00 -3.2037e+00 -1.1835e+00
9829 +8.459760233e+00 +8.459760233e+00 +4.435976023e+01 +4.435976023e+01 +1.7923e+00 +1.9478e+00 +2.9884e+00 +2.6243e+00 -5.0484e-01 -3.1815e+00 -2.7044e+00 -2.7496e+00 -3.3004e+00 -1.5026e+00
11898 +4.917621168e+00 +4.917621168e+00 +4.081762117e+01 +4.081762117e+01 +2.1997e+00 +1.9478e+00 +2.6235e+00 +2.6241e+00 -6.4579e-01 -3.2243e+00 -2.7507e+00 -2.7192e+00 -3.3249e+00 -1.8828e+00
13166 +3.836165516e+00 +3.836165516e+00 +3.973616552e+01 +3.973616552e+01 +2.4868e+00 +1.9908e+00 +2.4917e+00 +2.8744e+00 -8.9600e-01 -3.0233e+00 -2.6679e+00 -2.6859e+00 -3.3225e+00 -1.8359e+00
15632 +2.462943173e+00 +2.462943173e+00 +3.836294317e+01 +3.836294317e+01 +2.5324e+00 +1.8579e+00 +2.5993e+00 +2.9038e+00 -1.0814e+00 -3.0338e+00 -2.6682e+00 -2.5380e+00 -3.2984e+00 -2.2335e+00
18250 +1.539379705e+00 +1.539379705e+00 +3.743937971e+01 +3.743937971e+01 +2.5669e+00 +1.6641e+00 +2.6063e+00 +2.9216e+00 -1.1303e+00 -3.0380e+00 -2.6222e+00 -2.2556e+00 -3.2984e+00 -2.4101e+00
20182 +8.613604381e-01 +8.613604381e-01 +3.676136044e+01 +3.676136044e+01 +2.7015e+00 +1.5650e+00 +2.5683e+00 +3.1666e+00 -1.1303e+00 -3.0157e+00 -2.6453e+00 -2.3600e+00 -3.2986e+00 -2.5287e+00
23746 +6.032774753e-01 +6.032774753e-01 +3.650327748e+01 +3.650327748e+01 +2.6797e+00 +1.3955e+00 +2.6059e+00 +3.2431e+00 -1.1303e+00 -3.0374e+00 -2.5626e+00 -2.2619e+00 -3.2979e+00 -2.5942e+00
25906 +3.920668591e-01 +3.920668591e-01 +3.629206686e+01 +3.629206686e+01 +2.6797e+00 +1.3955e+00 +2.6065e+00 +3.2431e+00 -1.2514e+00 -3.0383e+00 -2.5627e+00 -2.2659e+00 -3.2482e+00 -2.6856e+00
29415 +2.406626099e-01 +2.406626099e-01 +3.614066261e+01 +3.614066261e+01 +2.6809e+00 +1.3106e+00 +2.6062e+00 +3.2558e+00 -1.3126e+00 -3.0586e+00 -2.5636e+00 -2.2151e+00 -3.1480e+00 -2.7384e+00
33022 +1.566595111e-01 +1.566595111e-01 +3.605665951e+01 +3.605665951e+01 +2.6896e+00 +1.2235e+00 +2.6067e+00 +3.3004e+00 -1.3601e+00 -3.0660e+00 -2.5615e+00 -2.2046e+00 -3.2004e+00 -2.7362e+00
36582 +9.970353356e-02 +9.970353356e-02 +3.599970353e+01 +3.599970353e+01 +2.7276e+00 +1.2223e+00 +2.6034e+00 +3.3540e+00 -1.3584e+00 -3.0682e+00 -2.5555e+00 -2.2030e+00 -3.1693e+00 -2.7863e+00
40868 +5.827515382e-02 +5.827515382e-02 +3.595827515e+01 +3.595827515e+01 +2.7486e+00 +1.2100e+00 +2.5964e+00 +3.3558e+00 -1.3625e+00 -3.0810e+00 -2.5397e+00 -2.1736e+00 -3.1897e+00 -2.8409e+00
43966 +3.781881549e-02 +3.781881549e-02 +3.593781882e+01 +3.593781882e+01 +2.7543e+00 +1.1867e+00 +2.5897e+00 +3.3880e+00 -1.3715e+00 -3.0835e+00 -2.5449e+00 -2.1602e+00 -3.1682e+00 -2.8435e+00
46149 +2.508266849e-02 +2.508266849e-02 +3.592508267e+01 +3.592508267e+01 +2.7606e+00 +1.1789e+00 +2.5881e+00 +3.3871e+00 -1.3924e+00 -3.0760e+00 -2.5425e+00 -2.1534e+00 -3.1629e+00 -2.8559e+00
50314 +1.556099117e-02 +1.556099117e-02 +3.591556099e+01 +3.591556099e+01 +2.7663e+00 +1.1538e+00 +2.5925e+00 +3.3936e+00 -1.3925e+00 -3.0824e+00 -2.5430e+00 -2.1425e+00 -3.1672e+00 -2.8669e+00
53996 +9.968146264e-03 +9.968146264e-03 +3.590996815e+01 +3.590996815e+01 +2.7711e+00 +1.1452e+00 +2.5884e+00 +3.4025e+00 -1.3949e+00 -3.0925e+00 -2.5554e+00 -2.1333e+00 -3.1626e+00 -2.8701e+00
56461 +6.162219263e-03 +6.162219263e-03 +3.590616222e+01 +3.590616222e+01 +2.7718e+00 +1.1324e+00 +2.5903e+00 +3.4099e+00 -1.4065e+00 -3.0912e+00 -2.5479e+00 -2.1320e+00 -3.1701e+00 -2.8762e+00
61218 +3.844878098e-03 +3.844878098e-03 +3.590384488e+01 +3.590384488e+01 +2.7718e+00 +1.1328e+00 +2.5868e+00 +3.4155e+00 -1.4129e+00 -3.0929e+00 -2.5488e+00 -2.1293e+00 -3.1689e+00 -2.8841e+00
66062 +2.499766497e-03 +2.499766497e-03 +3.590249977e+01 +3.590249977e+01 +2.7721e+00 +1.1262e+00 +2.5880e+00 +3.4174e+00 -1.4158e+00 -3.0930e+00 -2.5489e+00 -2.1292e+00 -3.1657e+00 -2.8882e+00
71011 +1.566259214e-03 +1.566259214e-03 +3.590156626e+01 +3.590156626e+01 +2.7761e+00 +1.1257e+00 +2.5868e+00 +3.4178e+00 -1.4212e+00 -3.0935e+00 -2.5492e+00 -2.1249e+00 -3.1678e+00 -2.8926e+00
77727 +9.842836924e-04 +9.842836924e-04 +3.590098428e+01 +3.590098428e+01 +2.7770e+00 +1.1228e+00 +2.5870e+00 +3.4196e+00 -1.4213e+00 -3.0936e+00 -2.5492e+00 -2.1231e+00 -3.1648e+00 -2.8958e+00
81655 +6.184952729e-04 +6.184952729e-04 +3.590061850e+01 +3.590061850e+01 +2.7773e+00 +1.1207e+00 +2.5869e+00 +3.4230e+00 -1.4219e+00 -3.0941e+00 -2.5492e+00 -2.1222e+00 -3.1653e+00 -2.8970e+00
88240 +3.884428734e-04 +3.884428734e-04 +3.590038844e+01 +3.590038844e+01 +2.7789e+00 +1.1182e+00 +2.5869e+00 +3.4246e+00 -1.4231e+00 -3.0946e+00 -2.5485e+00 -2.1207e+00 -3.1655e+00 -2.8981e+00
94077 +2.498598048e-04 +2.498598048e-04 +3.590024986e+01 +3.590024986e+01 +2.7795e+00 +1.1173e+00 +2.5867e+00 +3.4255e+00 -1.4236e+00 -3.0954e+00 -2.5490e+00 -2.1201e+00 -3.1648e+00 -2.8998e+00
97782 +1.563153954e-04 +1.563153954e-04 +3.590015632e+01 +3.590015632e+01 +2.7801e+00 +1.1164e+00 +2.5868e+00 +3.4265e+00 -1.4235e+00 -3.0964e+00 -2.5492e+00 -2.1198e+00 -3.1646e+00 -2.9006e+00
102323 +9.744590831e-05 +9.744590831e-05 +3.590009745e+01 +3.590009745e+01 +2.7809e+00 +1.1162e+00 +2.5868e+00 +3.4270e+00 -1.4242e+00 -3.0955e+00 -2.5486e+00 -2.1187e+00 -3.1638e+00 -2.9016e+00
107400 +6.291859552e-05 +6.291859552e-05 +3.590006292e+01 +3.590006292e+01 +2.7810e+00 +1.1156e+00 +2.5867e+00 +3.4271e+00 -1.4244e+00 -3.0957e+00 -2.5489e+00 -2.1186e+00 -3.1634e+00 -2.9024e+00
114187 +3.832925987e-05 +3.832925987e-05 +3.590003833e+01 +3.590003833e+01 +2.7810e+00 +1.1150e+00 +2.5869e+00 +3.4272e+00 -1.4248e+00 -3.0959e+00 -2.5488e+00 -2.1185e+00 -3.1634e+00 -2.9030e+00
122163 +2.443650937e-05 +2.443650937e-05 +3.590002444e+01 +3.590002444e+01 +2.7811e+00 +1.1147e+00 +2.5869e+00 +3.4274e+00 -1.4253e+00 -3.0959e+00 -2.5486e+00 -2.1182e+00 -3.1634e+00 -2.9034e+00
131388 +1.584267815e-05 +1.584267815e-05 +3.590001584e+01 +3.590001584e+01 +2.7812e+00 +1.1145e+00 +2.5869e+00 +3.4277e+00 -1.4255e+00 -3.0959e+00 -2.5486e+00 -2.1180e+00 -3.1634e+00 -2.9036e+00
138490 +9.729023105e-06 +9.729023105e-06 +3.590000973e+01 +3.590000973e+01 +2.7813e+00 +1.1143e+00 +2.5870e+00 +3.4277e+00 -1.4257e+00 -3.0959e+00 -2.5485e+00 -2.1180e+00 -3.1634e+00 -2.9040e+00
150770 +6.223335127e-06 +6.223335127e-06 +3.590000622e+01 +3.590000622e+01 +2.7814e+00 +1.1142e+00 +2.5870e+00 +3.4278e+00 -1.4259e+00 -3.0959e+00 -2.5484e+00 -2.1178e+00 -3.1634e+00 -2.9041e+00
159355 +3.971482833e-06 +3.971482833e-06 +3.590000397e+01 +3.590000397e+01 +2.7814e+00 +1.1140e+00 +2.5871e+00 +3.4278e+00 -1.4261e+00 -3.0959e+00 -2.5484e+00 -2.1178e+00 -3.1634e+00 -2.9043e+00
171934 +2.472838517e-06 +2.472838517e-06 +3.590000247e+01 +3.590000247e+01 +2.7815e+00 +1.1139e+00 +2.5871e+00 +3.4279e+00 -1.4261e+00 -3.0959e+00 -2.5482e+00 -2.1177e+00 -3.1634e+00 -2.9044e+00
183707 +1.490347543e-06 +1.490347543e-06 +3.590000149e+01 +3.590000149e+01 +2.7815e+00 +1.1138e+00 +2.5871e+00 +3.4279e+00 -1.4262e+00 -3.0960e+00 -2.5482e+00 -2.1177e+00 -3.1633e+00 -2.9045e+00
190478 +9.978464064e-07 +9.978464064e-07 +3.590000100e+01 +3.590000100e+01 +2.7815e+00 +1.1138e+00 +2.5871e+00 +3.4279e+00 -1.4262e+00 -3.0960e+00 -2.5482e+00 -2.1177e+00 -3.1633e+00 -2.9045e+00
204778 +6.044402241e-07 +6.044402241e-07 +3.590000060e+01 +3.590000060e+01 +2.7815e+00 +1.1137e+00 +2.5871e+00 +3.4279e+00 -1.4263e+00 -3.0960e+00 -2.5481e+00 -2.1177e+00 -3.1632e+00 -2.9046e+00
215818 +3.971929061e-07 +3.971929061e-07 +3.590000040e+01 +3.590000040e+01 +2.7816e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4263e+00 -3.0960e+00 -2.5481e+00 -2.1176e+00 -3.1632e+00 -2.9047e+00
226202 +2.465425410e-07 +2.465425410e-07 +3.590000025e+01 +3.590000025e+01 +2.7816e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4263e+00 -3.0960e+00 -2.5481e+00 -2.1176e+00 -3.1632e+00 -2.9047e+00
243007 +1.570150516e-07 +1.570150516e-07 +3.590000016e+01 +3.590000016e+01 +2.7816e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4263e+00 -3.0960e+00 -2.5481e+00 -2.1176e+00 -3.1632e+00 -2.9047e+00
252920 +9.970623438e-08 +9.970623438e-08 +3.590000010e+01 +3.590000010e+01 +2.7816e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4263e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9047e+00
259347 +6.273954511e-08 +6.273954511e-08 +3.590000006e+01 +3.590000006e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9047e+00
269591 +3.963953077e-08 +3.963953077e-08 +3.590000004e+01 +3.590000004e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00
288658 +2.391162468e-08 +2.391162468e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00
298612 +1.582314724e-08 +1.582314724e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00
315525 +9.957091152e-09 +9.957091152e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00
330812 +6.278085607e-09 +6.278085607e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00
351214 +3.943846139e-09 +3.943846139e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00
