% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11814 +4.496178752e-02 +4.496178752e-02 -9.165038212e+00 -9.165038212e+00 +4.9999e+00 +4.9958e+00 +4.9932e+00 +4.9965e+00 -5.0000e+00 +4.9987e+00 +4.9995e+00 +4.9981e+00 +5.0000e+00 -4.9998e+00
12050 +3.420173992e-02 +3.420173992e-02 -9.175798260e+00 -9.175798260e+00 +4.9970e+00 +4.9982e+00 +5.0000e+00 +5.0000e+00 -4.9978e+00 +4.9983e+00 +4.9999e+00 +4.9998e+00 +4.9981e+00 -5.0000e+00
12509 +2.178720076e-02 +2.178720076e-02 -9.188212799e+00 -9.188212799e+00 +4.9970e+00 +4.9982e+00 +5.0000e+00 +5.0000e+00 -4.9996e+00 +4.9994e+00 +4.9977e+00 +4.9998e+00 +4.9998e+00 -5.0000e+00
13991 +1.137594116e-02 +1.137594116e-02 -9.198624059e+00 -9.198624059e+00 +4.9970e+00 +4.9982e+00 +5.0000e+00 +5.0000e+00 -4.9989e+00 +4.9998e+00 +4.9999e+00 +4.9998e+00 +4.9999e+00 -5.0000e+00
14836 +8.251387952e-03 +8.251387952e-03 -9.201748612e+00 -9.201748612e+00 +5.0275e+00 +4.9989e+00 +5.0000e+00 +5.5906e+00 -4.9997e+00 +5.0000e+00 +4.9994e+00 +5.0000e+00 +4.9997e+00 -4.9999e+00
15631 +6.175639680e-03 +6.175639680e-03 -9.203824360e+00 -9.203824360e+00 +5.0000e+00 +4.9992e+00 +5.0000e+00 +5.0000e+00 -4.9991e+00 +4.9997e+00 +5.0000e+00 +4.9999e+00 +4.9999e+00 -5.0000e+00
16219 +3.861782500e-03 +3.861782500e-03 -9.206138217e+00 -9.206138217e+00 +5.0000e+00 +4.9989e+00 +5.0000e+00 +5.0000e+00 -4.9999e+00 +5.0000e+00 +4.9999e+00 +4.9999e+00 +4.9999e+00 -5.0000e+00
16945 +2.408371165e-03 +2.408371165e-03 -9.207591629e+00 -9.207591629e+00 +4.9992e+00 +4.9999e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9998e+00 +4.9999e+00 +5.0000e+00 -5.0000e+00
17175 +1.243558718e-03 +1.243558718e-03 -9.208756441e+00 -9.208756441e+00 +4.9998e+00 +4.9999e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9999e+00 +5.0000e+00 -5.0000e+00
17600 +8.832959515e-04 +8.832959515e-04 -9.209116704e+00 -9.209116704e+00 +5.0000e+00 +4.9999e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9999e+00 +5.0000e+00 -5.0000e+00
17985 +2.325981999e-04 +2.325981999e-04 -9.209767402e+00 -9.209767402e+00 +5.0000e+00 +4.9999e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
18345 +1.413661844e-04 +1.413661844e-04 -9.209858634e+00 -9.209858634e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +6.3917e+00 +5.0000e+00 +7.2452e+00 +5.0000e+00 -6.8776e+00
19133 +7.589866123e-05 +7.589866123e-05 -9.209924101e+00 -9.209924101e+00 +5.0000e+00 +5.5716e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
19821 +5.802319807e-05 +5.802319807e-05 -9.209941977e+00 -9.209941977e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +7.2452e+00 +5.0000e+00 -5.0000e+00
20154 +3.429607082e-05 +3.429607082e-05 -9.209965704e+00 -9.209965704e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
20639 +1.920408712e-05 +1.920408712e-05 -9.209980796e+00 -9.209980796e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
21590 +1.482329130e-05 +1.482329130e-05 -9.209985177e+00 -9.209985177e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
22025 +8.981654439e-06 +8.981654439e-06 -9.209991018e+00 -9.209991018e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
22094 +4.077130022e-06 +4.077130022e-06 -9.209995923e+00 -9.209995923e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
22115 +3.355317766e-06 +3.355317766e-06 -9.209996645e+00 -9.209996645e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
23362 +2.381118399e-06 +2.381118399e-06 -9.209997619e+00 -9.209997619e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +6.2694e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
23912 +1.509717826e-06 +1.509717826e-06 -9.209998490e+00 -9.209998490e+00 +5.0000e+00 +5.0000e+00 +6.2395e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
24539 +9.853002823e-07 +9.853002823e-07 -9.209999015e+00 -9.209999015e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +6.2694e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
25009 +5.436947035e-07 +5.436947035e-07 -9.209999456e+00 -9.209999456e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
25584 +3.980298047e-07 +3.980298047e-07 -9.209999602e+00 -9.209999602e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
25845 +2.350185682e-07 +2.350185682e-07 -9.209999765e+00 -9.209999765e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
26095 +1.566206365e-07 +1.566206365e-07 -9.209999843e+00 -9.209999843e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +6.2694e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
26419 +6.652248175e-08 +6.652248175e-08 -9.209999933e+00 -9.209999933e+00 +5.0000e+00 +5.0000e+00 +5.0471e+00 +5.7239e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0821e+00 +5.0000e+00 -5.0000e+00
27083 +5.320813301e-08 +5.320813301e-08 -9.209999947e+00 -9.209999947e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +6.2694e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
27540 +3.757480016e-08 +3.757480016e-08 -9.209999962e+00 -9.209999962e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
27930 +1.079953194e-08 +1.079953194e-08 -9.209999989e+00 -9.209999989e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.9437e+00 +5.0000e+00 +5.6827e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
28829 +8.018723463e-09 +8.018723463e-09 -9.209999992e+00 -9.209999992e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
28934 +4.911349549e-09 +4.911349549e-09 -9.209999995e+00 -9.209999995e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.6827e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
29295 +3.673754634e-09 +3.673754634e-09 -9.209999996e+00 -9.209999996e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.9437e+00 +5.0000e+00 +5.6827e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
29575 +1.526892390e-09 +1.526892390e-09 -9.209999998e+00 -9.209999998e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.6827e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
30744 +7.894627174e-10 +7.894627174e-10 -9.209999999e+00 -9.209999999e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
31435 +6.046931844e-10 +6.046931844e-10 -9.209999999e+00 -9.209999999e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
31503 +3.386091407e-10 +3.386091407e-10 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
31612 +1.671125460e-10 +1.671125460e-10 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +7.0108e+00 +5.0000e+00 +5.8247e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
32131 +8.554223996e-11 +8.554223996e-11 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
32325 +2.969358093e-11 +2.969358093e-11 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +7.0108e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
32920 +6.416200904e-12 +6.416200904e-12 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
33296 +1.470823463e-12 +1.470823463e-12 -9.210000000e+00 -9.210000000e+00 +5.1719e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
33676 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.2186e+00 +7.0108e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -6.1860e+00
