% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5545 +2.247091015e-01 +2.247091015e-01 -5.212529090e+01 -5.212529090e+01 -8.2120e-01 -1.3199e+00 +2.1381e+00 -2.4956e+00 -1.2316e+00 +3.7506e+00 -3.5702e+00 +2.5583e-01 +3.0905e+00 -2.0742e+00
6667 +1.344917036e-01 +1.344917036e-01 -5.221550830e+01 -5.221550830e+01 -8.1194e-01 -1.3223e+00 +2.1789e+00 -2.4220e+00 -1.4583e+00 +3.7591e+00 -3.5702e+00 +2.5583e-01 +3.0905e+00 -1.9546e+00
7084 +6.723844002e-02 +6.723844002e-02 -5.228276156e+01 -5.228276156e+01 -8.3626e-01 -1.1773e+00 +2.4248e+00 -2.5027e+00 -1.6352e+00 +3.7077e+00 -3.7410e+00 +1.3418e-01 +2.7181e+00 -1.6743e+00
8170 +4.060649351e-02 +4.060649351e-02 -5.230939351e+01 -5.230939351e+01 -7.6390e-01 -1.2838e+00 +2.6046e+00 -2.3476e+00 -1.5913e+00 +3.7164e+00 -3.8090e+00 +7.2052e-02 +2.7767e+00 -1.6651e+00
8845 +3.515279727e-02 +3.515279727e-02 -5.231484720e+01 -5.231484720e+01 -8.4296e-01 -1.2877e+00 +2.4351e+00 -2.3771e+00 -1.6352e+00 +3.7062e+00 -3.7007e+00 +1.2895e-01 +2.7259e+00 -1.6014e+00
9170 +2.295309759e-02 +2.295309759e-02 -5.232704690e+01 -5.232704690e+01 -8.5388e-01 -1.3128e+00 +2.3650e+00 -2.3294e+00 -1.5812e+00 +3.7434e+00 -3.8104e+00 +1.4842e-01 +2.7792e+00 -1.6698e+00
10523 +1.509402977e-02 +1.509402977e-02 -5.233490597e+01 -5.233490597e+01 -8.4254e-01 -1.2942e+00 +2.4303e+00 -2.3476e+00 -1.5913e+00 +3.7169e+00 -3.8688e+00 +7.2052e-02 +2.7375e+00 -1.6652e+00
11113 +9.297757671e-03 +9.297757671e-03 -5.234070224e+01 -5.234070224e+01 -8.7208e-01 -1.2974e+00 +2.4282e+00 -2.3483e+00 -1.5609e+00 +3.6990e+00 -3.8856e+00 +7.5531e-02 +2.7325e+00 -1.6661e+00
12549 +6.194414940e-03 +6.194414940e-03 -5.234380559e+01 -5.234380559e+01 -8.7394e-01 -1.3246e+00 +2.4684e+00 -2.3434e+00 -1.5184e+00 +3.7122e+00 -3.8743e+00 +2.5920e-02 +2.7186e+00 -1.6684e+00
12649 +3.870646396e-03 +3.870646396e-03 -5.234612935e+01 -5.234612935e+01 -8.5080e-01 -1.2998e+00 +2.5118e+00 -2.3484e+00 -1.5400e+00 +3.7165e+00 -3.8295e+00 +3.2350e-02 +2.7186e+00 -1.6703e+00
15550 +2.419390941e-03 +2.419390941e-03 -5.234758061e+01 -5.234758061e+01 -8.5455e-01 -1.2969e+00 +2.5136e+00 -2.3484e+00 -1.5389e+00 +3.7140e+00 -3.8328e+00 +3.1864e-02 +2.7183e+00 -1.6762e+00
17604 +1.241291249e-03 +1.241291249e-03 -5.234875871e+01 -5.234875871e+01 -8.6579e-01 -1.2952e+00 +2.5163e+00 -2.3482e+00 -1.5232e+00 +3.6787e+00 -3.8316e+00 +2.7164e-02 +2.7207e+00 -1.6701e+00
22357 +9.959359704e-04 +9.959359704e-04 -5.234900406e+01 -5.234900406e+01 -8.6567e-01 -1.2935e+00 +2.5163e+00 -2.3490e+00 -1.5220e+00 +3.6786e+00 -3.8314e+00 +2.7072e-02 +2.7304e+00 -1.6701e+00
45335 +6.288086527e-04 +6.288086527e-04 -5.234937119e+01 -5.234937119e+01 -8.6492e-01 -1.2889e+00 +2.5168e+00 -2.3482e+00 -1.5244e+00 +3.6681e+00 -3.8397e+00 +2.6475e-02 +2.7443e+00 -1.6721e+00
87943 +3.978746016e-04 +3.978746016e-04 -5.234960213e+01 -5.234960213e+01 -8.6492e-01 -1.2843e+00 +2.5178e+00 -2.3527e+00 -1.5248e+00 +3.6576e+00 -3.8399e+00 +2.4587e-02 +2.7551e+00 -1.6725e+00
203123 +2.507619329e-04 +2.507619329e-04 -5.234974924e+01 -5.234974924e+01 -8.6492e-01 -1.2799e+00 +2.5194e+00 -2.3547e+00 -1.5248e+00 +3.6488e+00 -3.8421e+00 +2.2600e-02 +2.7652e+00 -1.6751e+00
