% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8448 +5.654054221e-01 +5.654054221e-01 +8.004540542e+01 +8.004540542e+01 +4.6497e-01 -1.5757e+00 -8.5645e-01 +1.6476e+00 -2.7677e+00 +5.0749e-01 +3.3291e-01 +8.0837e-02 -1.4543e+00 -3.0599e+00
9387 +3.941798037e-01 +3.941798037e-01 +7.987417980e+01 +7.987417980e+01 -1.1309e-01 -1.4401e+00 -1.0185e+00 +2.0016e+00 -2.7225e+00 +4.1517e-01 +1.4070e-01 +1.2920e-01 -1.7707e+00 -3.0162e+00
11118 +1.732815095e-01 +1.732815095e-01 +7.965328151e+01 +7.965328151e+01 +4.6113e-02 -1.2215e+00 -9.6921e-01 +1.8427e+00 -2.7889e+00 +4.4151e-01 -1.9856e-01 +2.2663e-01 -1.8077e+00 -3.0749e+00
12382 +1.396319661e-01 +1.396319661e-01 +7.961963197e+01 +7.961963197e+01 +4.6497e-01 -1.1612e+00 -9.3479e-01 +1.8731e+00 -2.6460e+00 +5.0749e-01 -3.6849e-02 +8.2751e-02 -1.4543e+00 -3.0599e+00
13931 +6.536055981e-02 +6.536055981e-02 +7.954536056e+01 +7.954536056e+01 +2.5025e-01 -1.0797e+00 -8.1930e-01 +1.9769e+00 -2.5738e+00 +4.2262e-01 -1.5952e-01 +2.7392e-01 -1.7262e+00 -2.9993e+00
14855 +4.829007698e-02 +4.829007698e-02 +7.952829008e+01 +7.952829008e+01 +1.4316e-01 -1.1493e+00 -6.8234e-01 +1.8353e+00 -2.7736e+00 +3.2892e-01 -9.5568e-02 +1.2488e-01 -1.5727e+00 -3.0243e+00
16669 +3.601072431e-02 +3.601072431e-02 +7.951601072e+01 +7.951601072e+01 +3.6224e-01 -1.2303e+00 -7.6524e-01 +2.0463e+00 -2.7078e+00 +4.6150e-01 -1.4358e-01 +1.1073e-01 -1.6564e+00 -3.0383e+00
18817 +2.412096352e-02 +2.412096352e-02 +7.950412096e+01 +7.950412096e+01 +2.3571e-01 -1.2303e+00 -7.7751e-01 +2.0393e+00 -2.7078e+00 +4.6670e-01 -1.4358e-01 +1.1073e-01 -1.6564e+00 -3.0383e+00
19095 +1.305730130e-02 +1.305730130e-02 +7.949305730e+01 +7.949305730e+01 +2.8976e-01 -1.2303e+00 -7.7308e-01 +1.9326e+00 -2.6848e+00 +4.6063e-01 -1.4358e-01 +1.1073e-01 -1.6866e+00 -3.0383e+00
20692 +9.672764395e-03 +9.672764395e-03 +7.948967276e+01 +7.948967276e+01 +2.8272e-01 -1.1302e+00 -7.1620e-01 +1.9735e+00 -2.6274e+00 +4.3375e-01 -8.2007e-02 +1.1456e-01 -1.6331e+00 -3.0918e+00
22242 +5.541653985e-03 +5.541653985e-03 +7.948554165e+01 +7.948554165e+01 +2.3834e-01 -1.1865e+00 -7.6789e-01 +1.9243e+00 -2.7109e+00 +4.5601e-01 -1.2022e-01 +1.5091e-01 -1.6564e+00 -3.0478e+00
23962 +3.005805356e-03 +3.005805356e-03 +7.948300581e+01 +7.948300581e+01 +2.5384e-01 -1.1251e+00 -7.3073e-01 +1.9026e+00 -2.6796e+00 +4.5769e-01 -1.4552e-01 +1.1175e-01 -1.6258e+00 -3.0545e+00
25480 +2.451130336e-03 +2.451130336e-03 +7.948245113e+01 +7.948245113e+01 +2.5386e-01 -1.1348e+00 -7.1140e-01 +1.9147e+00 -2.6906e+00 +4.7350e-01 -1.3108e-01 +1.1651e-01 -1.6447e+00 -3.0398e+00
25967 +1.110775173e-03 +1.110775173e-03 +7.948111078e+01 +7.948111078e+01 +2.5386e-01 -1.1348e+00 -7.1140e-01 +1.9147e+00 -2.6906e+00 +4.3906e-01 -1.1161e-01 +1.1651e-01 -1.6447e+00 -3.0393e+00
28510 +8.744984488e-04 +8.744984488e-04 +7.948087450e+01 +7.948087450e+01 +2.4542e-01 -1.1563e+00 -7.2352e-01 +1.9333e+00 -2.6667e+00 +4.5601e-01 -1.2022e-01 +1.2848e-01 -1.6282e+00 -3.0622e+00
28906 +6.222088395e-04 +6.222088395e-04 +7.948062221e+01 +7.948062221e+01 +2.5875e-01 -1.1708e+00 -7.3082e-01 +1.9334e+00 -2.6795e+00 +4.4276e-01 -1.2391e-01 +1.1713e-01 -1.6503e+00 -3.0434e+00
29783 +3.927418100e-04 +3.927418100e-04 +7.948039274e+01 +7.948039274e+01 +2.4912e-01 -1.1540e+00 -7.2609e-01 +1.9263e+00 -2.6768e+00 +4.3632e-01 -1.1685e-01 +1.2964e-01 -1.6484e+00 -3.0396e+00
32190 +2.301666859e-04 +2.301666859e-04 +7.948023017e+01 +7.948023017e+01 +2.5283e-01 -1.1566e+00 -7.2356e-01 +1.9159e+00 -2.6821e+00 +4.4429e-01 -1.1888e-01 +1.2812e-01 -1.6398e+00 -3.0471e+00
33798 +1.415196857e-04 +1.415196857e-04 +7.948014152e+01 +7.948014152e+01 +2.4788e-01 -1.1536e+00 -7.1782e-01 +1.9257e+00 -2.6789e+00 +4.4244e-01 -1.1602e-01 +1.2054e-01 -1.6445e+00 -3.0487e+00
34475 +8.119421344e-05 +8.119421344e-05 +7.948008119e+01 +7.948008119e+01 +2.4788e-01 -1.1533e+00 -7.2134e-01 +1.9228e+00 -2.6807e+00 +4.3859e-01 -1.1602e-01 +1.1883e-01 -1.6416e+00 -3.0487e+00
35856 +6.152009161e-05 +6.152009161e-05 +7.948006152e+01 +7.948006152e+01 +2.5521e-01 -1.1572e+00 -7.2235e-01 +1.9234e+00 -2.6809e+00 +4.3713e-01 -1.1294e-01 +1.1807e-01 -1.6354e+00 -3.0472e+00
37943 +3.890102906e-05 +3.890102906e-05 +7.948003890e+01 +7.948003890e+01 +2.5020e-01 -1.1528e+00 -7.2182e-01 +1.9267e+00 -2.6819e+00 +4.3990e-01 -1.1480e-01 +1.1988e-01 -1.6395e+00 -3.0525e+00
38987 +2.172510956e-05 +2.172510956e-05 +7.948002173e+01 +7.948002173e+01 +2.5514e-01 -1.1561e+00 -7.2393e-01 +1.9265e+00 -2.6819e+00 +4.3805e-01 -1.1814e-01 +1.1879e-01 -1.6383e+00 -3.0481e+00
40929 +1.538550828e-05 +1.538550828e-05 +7.948001539e+01 +7.948001539e+01 +2.5235e-01 -1.1574e+00 -7.2393e-01 +1.9263e+00 -2.6819e+00 +4.3837e-01 -1.1814e-01 +1.1873e-01 -1.6377e+00 -3.0481e+00
41943 +9.030833183e-06 +9.030833183e-06 +7.948000903e+01 +7.948000903e+01 +2.5428e-01 -1.1568e+00 -7.2228e-01 +1.9257e+00 -2.6810e+00 +4.4014e-01 -1.1795e-01 +1.1972e-01 -1.6369e+00 -3.0504e+00
43692 +4.315057396e-06 +4.315057396e-06 +7.948000432e+01 +7.948000432e+01 +2.5288e-01 -1.1562e+00 -7.2316e-01 +1.9271e+00 -2.6813e+00 +4.3909e-01 -1.1832e-01 +1.1980e-01 -1.6377e+00 -3.0509e+00
45113 +3.840114772e-06 +3.840114772e-06 +7.948000384e+01 +7.948000384e+01 +2.5263e-01 -1.1560e+00 -7.2453e-01 +1.9271e+00 -2.6808e+00 +4.3819e-01 -1.1728e-01 +1.1902e-01 -1.6378e+00 -3.0509e+00
45894 +2.429107795e-06 +2.429107795e-06 +7.948000243e+01 +7.948000243e+01 +2.5270e-01 -1.1563e+00 -7.2397e-01 +1.9258e+00 -2.6810e+00 +4.3985e-01 -1.1744e-01 +1.1968e-01 -1.6384e+00 -3.0516e+00
47518 +1.525830811e-06 +1.525830811e-06 +7.948000153e+01 +7.948000153e+01 +2.5276e-01 -1.1567e+00 -7.2451e-01 +1.9264e+00 -2.6809e+00 +4.3955e-01 -1.1597e-01 +1.2041e-01 -1.6378e+00 -3.0507e+00
48061 +9.808806567e-07 +9.808806567e-07 +7.948000098e+01 +7.948000098e+01 +2.5273e-01 -1.1569e+00 -7.2407e-01 +1.9260e+00 -2.6803e+00 +4.3948e-01 -1.1674e-01 +1.1970e-01 -1.6382e+00 -3.0509e+00
48758 +3.607795378e-07 +3.607795378e-07 +7.948000036e+01 +7.948000036e+01 +2.5299e-01 -1.1568e+00 -7.2376e-01 +1.9267e+00 -2.6810e+00 +4.3896e-01 -1.1688e-01 +1.1986e-01 -1.6374e+00 -3.0510e+00
52329 +2.160211920e-07 +2.160211920e-07 +7.948000022e+01 +7.948000022e+01 +2.5277e-01 -1.1567e+00 -7.2390e-01 +1.9265e+00 -2.6808e+00 +4.3907e-01 -1.1706e-01 +1.1996e-01 -1.6376e+00 -3.0515e+00
53288 +1.414558000e-07 +1.414558000e-07 +7.948000014e+01 +7.948000014e+01 +2.5279e-01 -1.1570e+00 -7.2394e-01 +1.9265e+00 -2.6808e+00 +4.3924e-01 -1.1706e-01 +1.1996e-01 -1.6377e+00 -3.0513e+00
55038 +8.654792794e-08 +8.654792794e-08 +7.948000009e+01 +7.948000009e+01 +2.5273e-01 -1.1567e+00 -7.2390e-01 +1.9265e+00 -2.6808e+00 +4.3908e-01 -1.1688e-01 +1.2012e-01 -1.6377e+00 -3.0511e+00
55712 +6.221516458e-08 +6.221516458e-08 +7.948000006e+01 +7.948000006e+01 +2.5276e-01 -1.1568e+00 -7.2384e-01 +1.9264e+00 -2.6809e+00 +4.3919e-01 -1.1677e-01 +1.1994e-01 -1.6377e+00 -3.0512e+00
57231 +3.241612490e-08 +3.241612490e-08 +7.948000003e+01 +7.948000003e+01 +2.5279e-01 -1.1568e+00 -7.2395e-01 +1.9265e+00 -2.6808e+00 +4.3924e-01 -1.1685e-01 +1.2003e-01 -1.6377e+00 -3.0513e+00
59840 +2.220215833e-08 +2.220215833e-08 +7.948000002e+01 +7.948000002e+01 +2.5278e-01 -1.1567e+00 -7.2403e-01 +1.9264e+00 -2.6808e+00 +4.3925e-01 -1.1678e-01 +1.1996e-01 -1.6377e+00 -3.0512e+00
61278 +1.133882677e-08 +1.133882677e-08 +7.948000001e+01 +7.948000001e+01 +2.5275e-01 -1.1568e+00 -7.2394e-01 +1.9264e+00 -2.6808e+00 +4.3924e-01 -1.1678e-01 +1.1996e-01 -1.6376e+00 -3.0512e+00
62789 +8.064446888e-09 +8.064446888e-09 +7.948000001e+01 +7.948000001e+01 +2.5281e-01 -1.1568e+00 -7.2400e-01 +1.9265e+00 -2.6808e+00 +4.3922e-01 -1.1676e-01 +1.2001e-01 -1.6376e+00 -3.0512e+00
63655 +4.758035743e-09 +4.758035743e-09 +7.948000000e+01 +7.948000000e+01 +2.5281e-01 -1.1568e+00 -7.2397e-01 +1.9264e+00 -2.6808e+00 +4.3919e-01 -1.1679e-01 +1.1998e-01 -1.6376e+00 -3.0512e+00
66210 +3.967187467e-09 +3.967187467e-09 +7.948000000e+01 +7.948000000e+01 +2.5277e-01 -1.1568e+00 -7.2397e-01 +1.9264e+00 -2.6808e+00 +4.3924e-01 -1.1681e-01 +1.1999e-01 -1.6376e+00 -3.0512e+00
66848 +1.928412985e-09 +1.928412985e-09 +7.948000000e+01 +7.948000000e+01 +2.5279e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3921e-01 -1.1678e-01 +1.1998e-01 -1.6376e+00 -3.0512e+00
68296 +1.267750349e-09 +1.267750349e-09 +7.948000000e+01 +7.948000000e+01 +2.5279e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3921e-01 -1.1679e-01 +1.1998e-01 -1.6376e+00 -3.0512e+00
69622 +9.576268667e-10 +9.576268667e-10 +7.948000000e+01 +7.948000000e+01 +2.5279e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3921e-01 -1.1679e-01 +1.1998e-01 -1.6376e+00 -3.0512e+00
71599 +6.060218993e-10 +6.060218993e-10 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2401e-01 +1.9264e+00 -2.6808e+00 +4.3919e-01 -1.1679e-01 +1.1999e-01 -1.6376e+00 -3.0512e+00
72718 +2.660982545e-10 +2.660982545e-10 +7.948000000e+01 +7.948000000e+01 +2.5279e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3921e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
74194 +2.102069629e-10 +2.102069629e-10 +7.948000000e+01 +7.948000000e+01 +2.5279e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3921e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
75958 +1.332409738e-10 +1.332409738e-10 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1681e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
78155 +8.174083632e-11 +8.174083632e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
79388 +5.933031844e-11 +5.933031844e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
79957 +2.862066140e-11 +2.862066140e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
81915 +2.332001259e-11 +2.332001259e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
83849 +1.567457275e-11 +1.567457275e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
85435 +6.323830348e-12 +6.323830348e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
85488 +5.570655048e-12 +5.570655048e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
87269 +3.495870260e-12 +3.495870260e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
89113 +1.790567694e-12 +1.790567694e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
91401 +1.236344360e-12 +1.236344360e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
92315 +9.094947018e-13 +9.094947018e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
93284 +5.684341886e-13 +5.684341886e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
95335 +3.552713679e-13 +3.552713679e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
96620 +1.705302566e-13 +1.705302566e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
96834 +1.421085472e-13 +1.421085472e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
97786 +9.947598301e-14 +9.947598301e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
100843 +4.263256415e-14 +4.263256415e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
102358 +2.842170943e-14 +2.842170943e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
102983 +1.421085472e-14 +1.421085472e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
105962 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
