% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7555 +1.564982884e+01 +1.564982884e+01 -4.464401712e+02 -4.464401712e+02 +1.2939e+00 +2.3248e+00 +1.3481e+00 +1.4302e+00 +1.6855e+00 +2.1960e+00 +2.1090e+00 +2.1420e+00 +1.7695e+00 +3.5358e-01
9608 +9.500074734e+00 +9.500074734e+00 -4.525899253e+02 -4.525899253e+02 +2.4339e+00 +2.3294e+00 +2.1462e+00 +1.4302e+00 +1.6657e+00 +2.1961e+00 +2.0501e+00 +2.1961e+00 +1.7872e+00 +3.6186e-01
12508 +6.281373915e+00 +6.281373915e+00 -4.558086261e+02 -4.558086261e+02 +2.3321e+00 +2.3249e+00 +2.2110e+00 +1.4342e+00 +1.6845e+00 +2.1960e+00 +2.0905e+00 +2.1985e+00 +1.8022e+00 +3.5511e-01
16257 +3.726573909e+00 +3.726573909e+00 -4.583634261e+02 -4.583634261e+02 +2.3377e+00 +2.2819e+00 +2.2039e+00 +7.5627e-01 +2.2935e+00 +2.1884e+00 +2.0917e+00 +2.2083e+00 +1.7944e+00 +3.6234e-01
25103 +2.009661357e+00 +2.009661357e+00 -4.600803386e+02 -4.600803386e+02 +2.3382e+00 +2.2980e+00 +2.2097e+00 +7.2775e-01 +2.2962e+00 +2.1763e+00 +2.0913e+00 +2.5965e+00 +1.8024e+00 +3.6367e-01
26832 +1.366746480e+00 +1.366746480e+00 -4.607232535e+02 -4.607232535e+02 +2.3382e+00 +2.2981e+00 +2.2097e+00 +7.2787e-01 +2.2962e+00 +2.1763e+00 +2.5276e+00 +2.5965e+00 +1.8028e+00 +3.6367e-01
29397 +9.990231323e-01 +9.990231323e-01 -4.610909769e+02 -4.610909769e+02 +2.3383e+00 +2.2988e+00 +2.2122e+00 +7.2770e-01 +2.2982e+00 +2.1761e+00 +2.5469e+00 +2.5988e+00 +1.8027e+00 +3.6355e-01
33580 +1.762418587e-02 +1.762418587e-02 -4.620723758e+02 -4.620723758e+02 +2.3383e+00 +2.2988e+00 +2.2132e+00 +7.2754e-01 +2.2991e+00 +2.1756e+00 +2.5469e+00 +2.5988e+00 +1.8028e+00 +5.4802e-02
34422 +2.304001645e-03 +2.304001645e-03 -4.620876960e+02 -4.620876960e+02 +2.3386e+00 +2.2988e+00 +2.2134e+00 +7.2772e-01 +2.2990e+00 +2.1750e+00 +2.5469e+00 +2.5987e+00 +1.8029e+00 +5.8194e-02
35144 +1.530281185e-03 +1.530281185e-03 -4.620884697e+02 -4.620884697e+02 +2.3385e+00 +2.2992e+00 +2.2133e+00 +7.2784e-01 +2.2991e+00 +2.1753e+00 +2.5469e+00 +2.5985e+00 +1.8028e+00 +5.7733e-02
36785 +9.413892185e-04 +9.413892185e-04 -4.620890586e+02 -4.620890586e+02 +2.3392e+00 +2.2993e+00 +2.2134e+00 +7.2792e-01 +2.2991e+00 +2.1754e+00 +2.5469e+00 +2.5987e+00 +1.8029e+00 +5.7584e-02
37618 +4.970980076e-04 +4.970980076e-04 -4.620895029e+02 -4.620895029e+02 +2.3402e+00 +2.2992e+00 +2.2134e+00 +7.2773e-01 +2.2991e+00 +2.1754e+00 +2.5469e+00 +2.5985e+00 +1.8029e+00 +5.7755e-02
37894 +3.876277392e-04 +3.876277392e-04 -4.620896124e+02 -4.620896124e+02 +2.3402e+00 +2.2998e+00 +2.2133e+00 +7.2774e-01 +2.2991e+00 +2.1753e+00 +2.5469e+00 +2.5987e+00 +1.8030e+00 +5.7534e-02
38613 +1.973134431e-04 +1.973134431e-04 -4.620898027e+02 -4.620898027e+02 +2.3405e+00 +2.2998e+00 +2.2134e+00 +7.2790e-01 +2.2991e+00 +2.1753e+00 +2.5470e+00 +2.5985e+00 +1.8030e+00 +5.7680e-02
39553 +1.552637220e-04 +1.552637220e-04 -4.620898447e+02 -4.620898447e+02 +2.3408e+00 +2.2998e+00 +2.2134e+00 +7.2803e-01 +2.2991e+00 +2.1754e+00 +2.5469e+00 +2.5984e+00 +1.8031e+00 +5.7584e-02
41040 +8.243130634e-05 +8.243130634e-05 -4.620899176e+02 -4.620899176e+02 +2.3407e+00 +2.2998e+00 +2.2134e+00 +7.2803e-01 +2.2991e+00 +2.1753e+00 +2.5471e+00 +2.5984e+00 +1.8031e+00 +5.7590e-02
41504 +5.631334915e-05 +5.631334915e-05 -4.620899437e+02 -4.620899437e+02 +2.3408e+00 +2.2998e+00 +2.2134e+00 +7.2801e-01 +2.2991e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8031e+00 +5.7638e-02
42944 +3.815621164e-05 +3.815621164e-05 -4.620899618e+02 -4.620899618e+02 +2.3407e+00 +2.2998e+00 +2.2135e+00 +7.2795e-01 +2.2991e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8031e+00 +5.7586e-02
43388 +2.109248277e-05 +2.109248277e-05 -4.620899789e+02 -4.620899789e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2804e-01 +2.2991e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7635e-02
43683 +1.473544302e-05 +1.473544302e-05 -4.620899853e+02 -4.620899853e+02 +2.3407e+00 +2.3000e+00 +2.2135e+00 +7.2803e-01 +2.2991e+00 +2.1752e+00 +2.5471e+00 +2.5984e+00 +1.8032e+00 +5.7638e-02
44608 +9.702952127e-06 +9.702952127e-06 -4.620899903e+02 -4.620899903e+02 +2.3407e+00 +2.2999e+00 +2.2135e+00 +7.2804e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7609e-02
45176 +5.009466463e-06 +5.009466463e-06 -4.620899950e+02 -4.620899950e+02 +2.3408e+00 +2.3001e+00 +2.2136e+00 +7.2802e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7612e-02
46019 +3.248931421e-06 +3.248931421e-06 -4.620899968e+02 -4.620899968e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2804e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7611e-02
46698 +1.744018448e-06 +1.744018448e-06 -4.620899983e+02 -4.620899983e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2802e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7610e-02
46821 +1.441674215e-06 +1.441674215e-06 -4.620899986e+02 -4.620899986e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2803e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7605e-02
48054 +9.389976299e-07 +9.389976299e-07 -4.620899991e+02 -4.620899991e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2802e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7596e-02
48498 +6.026849633e-07 +6.026849633e-07 -4.620899994e+02 -4.620899994e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2801e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7605e-02
49438 +3.874278605e-07 +3.874278605e-07 -4.620899996e+02 -4.620899996e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2802e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7605e-02
50242 +2.381833042e-07 +2.381833042e-07 -4.620899998e+02 -4.620899998e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2801e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7603e-02
50472 +1.360151032e-07 +1.360151032e-07 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2801e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7601e-02
51757 +9.963275716e-08 +9.963275716e-08 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2801e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7604e-02
52340 +4.789058039e-08 +4.789058039e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7601e-02
53122 +3.426140438e-08 +3.426140438e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
54490 +2.415401923e-08 +2.415401923e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7601e-02
55347 +1.370051450e-08 +1.370051450e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7601e-02
56112 +8.930726381e-09 +8.930726381e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
56752 +5.895572031e-09 +5.895572031e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7601e-02
57762 +3.741433829e-09 +3.741433829e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7601e-02
58926 +1.668126970e-09 +1.668126970e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
59640 +1.463604349e-09 +1.463604349e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
60010 +5.859419616e-10 +5.859419616e-10 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
61192 +3.707327778e-10 +3.707327778e-10 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
61812 +2.381739250e-10 +2.381739250e-10 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
61881 +1.556372808e-10 +1.556372808e-10 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
62334 +9.060840966e-11 +9.060840966e-11 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
63120 +6.002665032e-11 +6.002665032e-11 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
63977 +3.313971320e-11 +3.313971320e-11 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
64123 +2.279421096e-11 +2.279421096e-11 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
64676 +1.551825335e-11 +1.551825335e-11 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
65737 +9.833911463e-12 +9.833911463e-12 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
66142 +5.400124792e-12 +5.400124792e-12 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
66912 +3.808509064e-12 +3.808509064e-12 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
67615 +1.989519660e-12 +1.989519660e-12 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
68381 +1.477928890e-12 +1.477928890e-12 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
69165 +8.526512829e-13 +8.526512829e-13 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
69781 +6.252776075e-13 +6.252776075e-13 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
69843 +3.979039320e-13 +3.979039320e-13 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
70596 +2.273736754e-13 +2.273736754e-13 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
71312 +5.684341886e-14 +5.684341886e-14 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
73778 +0.000000000e+00 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02
