% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11962 +2.889221779e+02 +2.889221779e+02 +7.904217786e+01 +7.904217786e+01 -2.2469e+00 -2.8785e-01 +2.2070e+00 +2.5885e+00 +1.4610e+00 +2.7611e+00 +2.3723e+00 -9.6330e-02 -1.0941e+00 +2.6125e+00
12783 +2.410878177e+02 +2.410878177e+02 +3.120781770e+01 +3.120781770e+01 -1.8075e+00 +2.4972e-01 +2.5372e+00 +2.0042e+00 +2.0657e+00 +2.6843e+00 +2.4246e+00 -7.4004e-02 -1.1191e+00 +2.6071e+00
14302 +1.095858790e+02 +1.095858790e+02 -1.002941210e+02 -1.002941210e+02 -1.8075e+00 +2.4972e-01 +2.5372e+00 +2.0042e+00 +2.0657e+00 +2.6843e+00 +2.3284e+00 -7.4004e-02 -1.1145e+00 +2.6071e+00
15231 +8.877157708e+01 +8.877157708e+01 -1.211084229e+02 -1.211084229e+02 -1.2740e+00 +2.4972e-01 +2.8250e+00 +2.0042e+00 +2.0657e+00 +2.6843e+00 +2.3284e+00 -7.4004e-02 -1.1145e+00 +2.6022e+00
17645 +5.084089208e+01 +5.084089208e+01 -1.590391079e+02 -1.590391079e+02 -1.5300e+00 +3.7077e-01 +2.8250e+00 +2.7679e+00 +1.8336e+00 +2.6843e+00 +2.3172e+00 -7.4004e-02 -1.1145e+00 +2.6022e+00
18729 +3.969948983e+01 +3.969948983e+01 -1.701805102e+02 -1.701805102e+02 -2.8984e-01 +4.5361e-01 +3.2949e+00 +2.2446e+00 +1.8436e+00 +2.6376e+00 +2.2921e+00 -7.4749e-02 -1.1066e+00 +2.6025e+00
20428 +1.904869003e+01 +1.904869003e+01 -1.908313100e+02 -1.908313100e+02 +2.1054e-01 +1.1373e+00 +3.0125e+00 +2.4899e+00 +1.6966e+00 +2.6529e+00 +2.3147e+00 -9.2485e-02 -1.1128e+00 +2.6032e+00
20793 +1.572204324e+01 +1.572204324e+01 -1.941579568e+02 -1.941579568e+02 -1.2740e+00 +4.1169e-01 +3.3812e+00 +2.3273e+00 +1.8250e+00 +2.7125e+00 +2.3272e+00 -8.9387e-02 -1.1153e+00 +2.6033e+00
22328 +5.437519363e+00 +5.437519363e+00 -2.044424806e+02 -2.044424806e+02 +2.2398e+00 +2.5959e-01 +3.4406e+00 +2.3273e+00 +1.8250e+00 +2.7125e+00 +2.3272e+00 -8.8660e-02 -1.1127e+00 +2.6039e+00
25654 +3.585664533e+00 +3.585664533e+00 -2.062943355e+02 -2.062943355e+02 +4.2503e-01 +1.6713e-01 +3.5664e+00 +2.3029e+00 +1.7895e+00 +2.7124e+00 +2.3164e+00 -8.8174e-02 -1.1113e+00 +2.6039e+00
26679 +2.424311102e+00 +2.424311102e+00 -2.074556889e+02 -2.074556889e+02 +6.9909e-01 +6.6765e-01 +3.5500e+00 +2.2637e+00 +1.7959e+00 +2.6934e+00 +2.3204e+00 -8.8615e-02 -1.1100e+00 +2.6042e+00
28560 +1.355440942e+00 +1.355440942e+00 -2.085245591e+02 -2.085245591e+02 +1.2632e+00 +3.7020e-01 +3.4060e+00 +2.3642e+00 +1.7942e+00 +2.6940e+00 +2.3272e+00 -8.8650e-02 -1.1097e+00 +2.6037e+00
30013 +8.971438200e-01 +8.971438200e-01 -2.089828562e+02 -2.089828562e+02 +1.3748e+00 +2.3056e-01 +3.4689e+00 +2.3963e+00 +1.7849e+00 +2.6861e+00 +2.3239e+00 -8.8795e-02 -1.1116e+00 +2.6042e+00
30589 +5.930962967e-01 +5.930962967e-01 -2.092869037e+02 -2.092869037e+02 +1.4869e+00 +3.0322e-01 +3.5780e+00 +2.3605e+00 +1.8016e+00 +2.6953e+00 +2.3199e+00 -9.0411e-02 -1.1098e+00 +2.6038e+00
33035 +3.217678992e-01 +3.217678992e-01 -2.095582321e+02 -2.095582321e+02 +9.4967e-01 +3.9827e-01 +3.5316e+00 +2.3826e+00 +1.7948e+00 +2.6891e+00 +2.3215e+00 -9.1427e-02 -1.1097e+00 +2.6038e+00
34351 +2.033162564e-01 +2.033162564e-01 -2.096766837e+02 -2.096766837e+02 +9.6583e-01 +3.9827e-01 +3.5751e+00 +2.3959e+00 +1.7933e+00 +2.6891e+00 +2.3216e+00 -9.0710e-02 -1.1098e+00 +2.6039e+00
36685 +1.167169239e-01 +1.167169239e-01 -2.097632831e+02 -2.097632831e+02 +1.2809e+00 +4.0122e-01 +3.5281e+00 +2.3916e+00 +1.7816e+00 +2.6890e+00 +2.3208e+00 -8.9849e-02 -1.1108e+00 +2.6039e+00
37171 +9.694291781e-02 +9.694291781e-02 -2.097830571e+02 -2.097830571e+02 +1.1417e+00 +4.4030e-01 +3.5281e+00 +2.3916e+00 +1.7816e+00 +2.6890e+00 +2.3223e+00 -9.0003e-02 -1.1108e+00 +2.6039e+00
38468 +5.789777121e-02 +5.789777121e-02 -2.098221022e+02 -2.098221022e+02 +1.2120e+00 +5.1804e-01 +3.5261e+00 +2.3889e+00 +1.7878e+00 +2.6867e+00 +2.3213e+00 -9.0748e-02 -1.1105e+00 +2.6040e+00
40137 +2.811830436e-02 +2.811830436e-02 -2.098518817e+02 -2.098518817e+02 +1.1875e+00 +4.9651e-01 +3.5388e+00 +2.3911e+00 +1.7860e+00 +2.6885e+00 +2.3221e+00 -9.0256e-02 -1.1103e+00 +2.6040e+00
41094 +2.156608326e-02 +2.156608326e-02 -2.098584339e+02 -2.098584339e+02 +1.1895e+00 +4.0841e-01 +3.5578e+00 +2.3855e+00 +1.7852e+00 +2.6897e+00 +2.3210e+00 -9.0545e-02 -1.1106e+00 +2.6040e+00
42341 +1.447141842e-02 +1.447141842e-02 -2.098655286e+02 -2.098655286e+02 +1.1895e+00 +4.3274e-01 +3.5578e+00 +2.3873e+00 +1.7852e+00 +2.6897e+00 +2.3209e+00 -9.0545e-02 -1.1106e+00 +2.6040e+00
44693 +8.938162809e-03 +8.938162809e-03 -2.098710618e+02 -2.098710618e+02 +1.1723e+00 +4.4300e-01 +3.5562e+00 +2.3819e+00 +1.7876e+00 +2.6893e+00 +2.3215e+00 -9.0531e-02 -1.1105e+00 +2.6040e+00
44775 +4.931810188e-03 +4.931810188e-03 -2.098750682e+02 -2.098750682e+02 +1.2082e+00 +4.3737e-01 +3.5560e+00 +2.3885e+00 +1.7858e+00 +2.6887e+00 +2.3213e+00 -9.0452e-02 -1.1103e+00 +2.6040e+00
47019 +2.978789206e-03 +2.978789206e-03 -2.098770212e+02 -2.098770212e+02 +1.2082e+00 +4.6403e-01 +3.5560e+00 +2.3874e+00 +1.7858e+00 +2.6889e+00 +2.3213e+00 -9.0452e-02 -1.1104e+00 +2.6040e+00
47383 +2.426626747e-03 +2.426626747e-03 -2.098775734e+02 -2.098775734e+02 +1.1922e+00 +4.4842e-01 +3.5504e+00 +2.3880e+00 +1.7852e+00 +2.6892e+00 +2.3213e+00 -9.0364e-02 -1.1104e+00 +2.6040e+00
49050 +1.574482542e-03 +1.574482542e-03 -2.098784255e+02 -2.098784255e+02 +1.2134e+00 +4.5192e-01 +3.5517e+00 +2.3841e+00 +1.7848e+00 +2.6888e+00 +2.3215e+00 -9.0456e-02 -1.1104e+00 +2.6040e+00
49640 +8.830134264e-04 +8.830134264e-04 -2.098791170e+02 -2.098791170e+02 +1.2064e+00 +4.4980e-01 +3.5492e+00 +2.3869e+00 +1.7858e+00 +2.6886e+00 +2.3216e+00 -9.0439e-02 -1.1104e+00 +2.6040e+00
50980 +6.221906417e-04 +6.221906417e-04 -2.098793778e+02 -2.098793778e+02 +1.2088e+00 +4.5058e-01 +3.5521e+00 +2.3869e+00 +1.7855e+00 +2.6888e+00 +2.3215e+00 -9.0443e-02 -1.1104e+00 +2.6040e+00
51131 +3.159994320e-04 +3.159994320e-04 -2.098796840e+02 -2.098796840e+02 +1.2065e+00 +4.4632e-01 +3.5543e+00 +2.3860e+00 +1.7851e+00 +2.6889e+00 +2.3215e+00 -9.0423e-02 -1.1104e+00 +2.6040e+00
53345 +2.462799080e-04 +2.462799080e-04 -2.098797537e+02 -2.098797537e+02 +1.2104e+00 +4.4632e-01 +3.5542e+00 +2.3872e+00 +1.7860e+00 +2.6889e+00 +2.3216e+00 -9.0397e-02 -1.1104e+00 +2.6040e+00
55704 +1.202938759e-04 +1.202938759e-04 -2.098798797e+02 -2.098798797e+02 +1.2049e+00 +4.4735e-01 +3.5550e+00 +2.3867e+00 +1.7858e+00 +2.6888e+00 +2.3215e+00 -9.0374e-02 -1.1104e+00 +2.6040e+00
56527 +9.444998167e-05 +9.444998167e-05 -2.098799056e+02 -2.098799056e+02 +1.2070e+00 +4.4845e-01 +3.5533e+00 +2.3866e+00 +1.7858e+00 +2.6888e+00 +2.3216e+00 -9.0381e-02 -1.1104e+00 +2.6040e+00
59019 +6.057259955e-05 +6.057259955e-05 -2.098799394e+02 -2.098799394e+02 +1.2062e+00 +4.4914e-01 +3.5543e+00 +2.3863e+00 +1.7855e+00 +2.6889e+00 +2.3216e+00 -9.0393e-02 -1.1104e+00 +2.6040e+00
59440 +3.613454393e-05 +3.613454393e-05 -2.098799639e+02 -2.098799639e+02 +1.2069e+00 +4.4695e-01 +3.5534e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0404e-02 -1.1104e+00 +2.6040e+00
60553 +1.746064027e-05 +1.746064027e-05 -2.098799825e+02 -2.098799825e+02 +1.2066e+00 +4.4822e-01 +3.5546e+00 +2.3861e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0398e-02 -1.1104e+00 +2.6040e+00
62175 +1.149259535e-05 +1.149259535e-05 -2.098799885e+02 -2.098799885e+02 +1.2068e+00 +4.4695e-01 +3.5543e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0404e-02 -1.1104e+00 +2.6040e+00
63440 +8.316759505e-06 +8.316759505e-06 -2.098799917e+02 -2.098799917e+02 +1.2080e+00 +4.4772e-01 +3.5546e+00 +2.3863e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00
66377 +5.391649580e-06 +5.391649580e-06 -2.098799946e+02 -2.098799946e+02 +1.2069e+00 +4.4791e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0395e-02 -1.1104e+00 +2.6040e+00
66450 +2.595678325e-06 +2.595678325e-06 -2.098799974e+02 -2.098799974e+02 +1.2063e+00 +4.4797e-01 +3.5542e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0399e-02 -1.1104e+00 +2.6040e+00
67690 +2.490331582e-06 +2.490331582e-06 -2.098799975e+02 -2.098799975e+02 +1.2069e+00 +4.4812e-01 +3.5543e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00
68552 +1.209529813e-06 +1.209529813e-06 -2.098799988e+02 -2.098799988e+02 +1.2073e+00 +4.4823e-01 +3.5544e+00 +2.3865e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
70723 +8.877096604e-07 +8.877096604e-07 -2.098799991e+02 -2.098799991e+02 +1.2067e+00 +4.4809e-01 +3.5543e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0399e-02 -1.1104e+00 +2.6040e+00
72432 +5.397353675e-07 +5.397353675e-07 -2.098799995e+02 -2.098799995e+02 +1.2075e+00 +4.4807e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
73552 +1.414464350e-07 +1.414464350e-07 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4810e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0401e-02 -1.1104e+00 +2.6040e+00
75232 +8.741866964e-08 +8.741866964e-08 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4794e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
79553 +4.576037327e-08 +4.576037327e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
80171 +3.240916158e-08 +3.240916158e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
82233 +2.183617198e-08 +2.183617198e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
84660 +9.545686908e-09 +9.545686908e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
85621 +4.421366384e-09 +4.421366384e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
88215 +3.298964657e-09 +3.298964657e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
89204 +2.280472700e-09 +2.280472700e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
91502 +1.550461093e-09 +1.550461093e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
93641 +9.220002539e-10 +9.220002539e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
95262 +5.637446066e-10 +5.637446066e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
96046 +3.160778306e-10 +3.160778306e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
97127 +2.327453785e-10 +2.327453785e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
98362 +1.047908427e-10 +1.047908427e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
99017 +6.818368092e-11 +6.818368092e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
100610 +4.311573321e-11 +4.311573321e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
102871 +3.592504072e-11 +3.592504072e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
103834 +2.262368071e-11 +2.262368071e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
104565 +1.534772309e-11 +1.534772309e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
104835 +9.123368727e-12 +9.123368727e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
107208 +4.177991286e-12 +4.177991286e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
109015 +3.609557098e-12 +3.609557098e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
109358 +1.989519660e-12 +1.989519660e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
110339 +1.563194019e-12 +1.563194019e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
111429 +5.968558980e-13 +5.968558980e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
114018 +3.410605132e-13 +3.410605132e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
115947 +1.421085472e-13 +1.421085472e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
117579 +8.526512829e-14 +8.526512829e-14 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
120172 +5.684341886e-14 +5.684341886e-14 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
120609 +2.842170943e-14 +2.842170943e-14 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
124210 +0.000000000e+00 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
